# Data output for iteration300
          Position_x          Position_y            Pressure          Velocity_x          Velocity_y            Density
             16.4012             1.98684            -733.926         0.000882667         0.000882667             998.155
             16.6017          -0.0125355             6636.75           -0.113269           -0.113269             1015.82
             16.6049            0.179817             5899.05          -0.0751159          -0.0751159             1014.13
             16.6047             0.37969             4354.67          -0.0700003          -0.0700003             1010.55
             16.6045            0.575686             2613.23          -0.0599748          -0.0599748             1006.41
             16.6044            0.775861             1326.78          -0.0518128          -0.0518128             1003.28
              16.604            0.974518             459.974          -0.0421564          -0.0421564             1001.15
             16.6036             1.17435             -629.64          -0.0325264          -0.0325264             998.418
             16.6032             1.37411            -919.886          -0.0229618          -0.0229618             997.684
             16.6026             1.57576            -976.164           -0.014014           -0.014014             997.542
              16.602             1.76966            -1018.18         -0.00562033         -0.00562033             997.435
             16.6014             1.98606            -702.724          0.00123653          0.00123653             998.234
              16.801          -0.0127275             6655.96            -0.12395            -0.12395             1015.86
             16.8049            0.179906             6009.12          -0.0815493          -0.0815493             1014.39
             16.8048            0.379414             4437.62          -0.0761774          -0.0761774             1010.74
             16.8046            0.575566             2724.27          -0.0654855          -0.0654855             1006.68
             16.8045            0.775475             1461.06          -0.0566786          -0.0566786             1003.61
             16.8042            0.974129             576.562          -0.0465056          -0.0465056             1001.44
             16.8038             1.17383            -496.451           -0.036159           -0.036159             998.754
             16.8034             1.37352            -809.291          -0.0255275          -0.0255275             997.964
             16.8028             1.57507            -888.646           -0.015643           -0.015643             997.763
             16.8022             1.76891            -961.252         -0.00609788         -0.00609788             997.579
             16.8016             1.98526            -669.943          0.00174293          0.00174293             998.317
             17.0001           -0.012885             6659.84           -0.132375           -0.132375             1015.87
              17.005            0.180064             6131.66          -0.0863078          -0.0863078             1014.67
             17.0049            0.379171             4525.56           -0.079902           -0.079902             1010.95
             17.0047            0.575441             2838.94          -0.0702706          -0.0702706             1006.95
             17.0046            0.775136             1599.97          -0.0616456          -0.0616456             1003.95
             17.0044            0.973751             702.276           -0.051033           -0.051033             1001.75
              17.004             1.17331            -363.069          -0.0403929          -0.0403929              999.09
             17.0036             1.37293            -693.344          -0.0284978          -0.0284978             998.258
              17.003             1.57438              -795.7          -0.0174203          -0.0174203             997.999
             17.0024             1.76816            -903.283         -0.00647699         -0.00647699             997.726
             17.0018             1.98444            -635.748          0.00245616          0.00245616             998.403
              17.199          -0.0128572             6606.53           -0.142929           -0.142929             1015.75
              17.205            0.180112              6198.4          -0.0935914          -0.0935914             1014.82
             17.2049            0.379047             4577.05          -0.0862535          -0.0862535             1011.07
             17.2049            0.575331             2955.81          -0.0755769          -0.0755769             1007.23
             17.2048            0.774829             1746.52          -0.0669816          -0.0669816             1004.31
             17.2046            0.973404             857.517          -0.0553584          -0.0553584             1002.13
             17.2043              1.1728            -210.315          -0.0443714          -0.0443714             999.473
             17.2039             1.37234            -563.397          -0.0314862          -0.0314862             998.586
             17.2033             1.57368            -695.519          -0.0193248          -0.0193248             998.252
             17.2027             1.76739            -845.398         -0.00687699         -0.00687699             997.873
             17.2021             1.98361            -600.641          0.00331418          0.00331418             998.492
             17.3981          -0.0130087             6563.43           -0.151285           -0.151285             1015.65
             17.4052            0.180226             6270.88           -0.099073           -0.099073             1014.99
             17.4051            0.378954             4619.34          -0.0911073          -0.0911073             1011.17
             17.4051            0.575285             3068.23          -0.0819868          -0.0819868              1007.5
              17.405            0.774527             1873.26          -0.0739741          -0.0739741             1004.62
             17.4049            0.973083             1007.31          -0.0616288          -0.0616288              1002.5
             17.4046             1.17229            -50.2459          -0.0494365          -0.0494365             999.874
             17.4042             1.37176            -417.172          -0.0349934          -0.0349934             998.954
             17.4036             1.57297            -582.193          -0.0214165          -0.0214165             998.538
             17.4031             1.76662            -784.665         -0.00734856         -0.00734856             998.027
             17.4024             1.98278            -566.381          0.00419453          0.00419453             998.578
              17.597          -0.0128331             6598.82           -0.158334           -0.158334             1015.73
             17.6049            0.180372             6406.86           -0.106826           -0.106826              1015.3
             17.6053            0.378901             4732.99          -0.0948369          -0.0948369             1011.43
             17.6053            0.575212              3253.4          -0.0869861          -0.0869861             1007.94
             17.6054             0.77421             2044.22          -0.0794407          -0.0794407             1005.03
             17.6052            0.972727              1164.5          -0.0680418          -0.0680418             1002.89
             17.6049             1.17179             95.0985           -0.055755           -0.055755             1000.24
             17.6046             1.37118            -278.437          -0.0397127          -0.0397127             999.302
              17.604             1.57227            -460.194          -0.0238826          -0.0238826             998.846
             17.6034             1.76584            -710.058         -0.00755407         -0.00755407             998.215
             17.6028             1.98194            -524.348          0.00545279          0.00545279             998.684
             17.7958           -0.012411             6503.46           -0.177769           -0.177769             1015.52
             17.8053             0.18057             6341.02           -0.123555           -0.123555             1015.15
             17.8057            0.378899             4690.97           -0.108971           -0.108971             1011.33
             17.8056            0.575199              3363.6          -0.0981966          -0.0981966              1008.2
             17.8056            0.773972             2223.42          -0.0875895          -0.0875895             1005.47
             17.8056            0.972398             1390.89          -0.0729394          -0.0729394             1003.44
             17.8053             1.17126             311.109          -0.0594972          -0.0594972             1000.78
              17.805             1.37056            -110.919          -0.0435102          -0.0435102             999.722
             17.8043             1.57155            -346.024          -0.0273627          -0.0273627             999.133
             17.8038             1.76506            -645.569         -0.00885794         -0.00885794             998.378
             17.8032              1.9811            -476.453          0.00655589          0.00655589             998.805
             17.9946          -0.0123427             6719.24           -0.183898           -0.183898             1016.01
             18.0058            0.180791             6684.58           -0.120512           -0.120512             1015.93
             18.0061            0.378701             4941.68           -0.106323           -0.106323             1011.92
             18.0062            0.574962             3571.13           -0.102065           -0.102065              1008.7
             18.0061            0.773529             2313.97          -0.0990631          -0.0990631             1005.69
             18.0059             0.97203             1466.66          -0.0866406          -0.0866406             1003.63
             18.0055             1.17078             417.095          -0.0709668          -0.0709668             1001.04
             18.0053                1.37             36.8722          -0.0496085          -0.0496085             1000.09
             18.0048             1.57086            -209.024          -0.0298584          -0.0298584             999.477
             18.0043             1.76431            -577.614         -0.00947933         -0.00947933              998.55
             18.0036              1.9803            -444.288          0.00732066          0.00732066             998.886
             18.1927          -0.0123183                6780            -0.21209            -0.21209             1016.15
             18.2055            0.180636             6609.84           -0.154153           -0.154153             1015.76
             18.2061            0.378838             4863.56           -0.133872           -0.133872             1011.74
             18.2064            0.575151             3717.14           -0.117999           -0.117999             1009.04
             18.2065            0.773281             2580.74           -0.100647           -0.100647             1006.33
             18.2067            0.971522             1770.81          -0.0839693          -0.0839693             1004.37
             18.2062             1.17014             616.301          -0.0722963          -0.0722963             1001.53
             18.2057             1.36942             186.542          -0.0538436          -0.0538436             1000.47
             18.2051              1.5702            -52.1309          -0.0324202          -0.0324202              999.87
             18.2047             1.76355            -458.482         -0.00862518         -0.00862518              998.85
             18.2042             1.97953            -385.216          0.00940824          0.00940824             999.034
             18.3917          -0.0122522             6841.56           -0.228838           -0.228838             1016.29
             18.4067            0.180867             6735.86           -0.156307           -0.156307             1016.05
             18.4079            0.378593             5103.11           -0.122874           -0.122874             1012.29
             18.4075            0.574183             3883.06           -0.121931           -0.121931             1009.44
             18.4065            0.772706             2549.07           -0.123655           -0.123655             1006.25
             18.4062            0.971254             1811.63           -0.106466           -0.106466             1004.47
             18.4061             1.16959             744.089           -0.083201           -0.083201             1001.85
             18.4061             1.36867             287.677          -0.0617838          -0.0617838             1000.72
             18.4055             1.56955            -68.5952          -0.0428349          -0.0428349             999.828
             18.4051             1.76303            -476.594          -0.0145258          -0.0145258             998.804
             18.4047             1.97889            -328.471           0.0103957           0.0103957             999.177
             18.5892          -0.0119653             7180.53           -0.251028           -0.251028             1017.05
              18.606            0.180359             7021.87           -0.179812           -0.179812             1016.69
             18.6066            0.378607             5245.42           -0.155647           -0.155647             1012.63
             18.6071            0.574489              4029.5           -0.137769           -0.137769             1009.78
             18.6084            0.772173             2805.11           -0.109655           -0.109655             1006.87
             18.6081            0.969973              1948.7           -0.101246           -0.101246              1004.8
             18.6067              1.1691              696.78          -0.0953563          -0.0953563             1001.73
             18.6065              1.3685             514.321           -0.060364           -0.060364             1001.28
             18.6062             1.56888             247.075          -0.0323168          -0.0323168             1000.62
             18.6057             1.76236            -343.392         -0.00979441         -0.00979441             999.139
             18.6053             1.97835            -277.985           0.0126226           0.0126226             999.304
             18.7881           -0.012315              7090.6           -0.284014           -0.284014             1016.85
             18.8073            0.180698              6746.1            -0.21119            -0.21119             1016.07
             18.8107            0.377578              5046.5            -0.15231            -0.15231             1012.16
             18.8097            0.572557             4030.31           -0.144067           -0.144067             1009.78
              18.806             0.77167             2699.24           -0.151496           -0.151496             1006.62
             18.8063            0.969876             2238.23           -0.108722           -0.108722              1005.5
             18.8072             1.16758             1053.32          -0.0857035          -0.0857035             1002.61
             18.8057             1.36756             344.586            -0.08589            -0.08589             1000.86
             18.8052             1.56874             148.182          -0.0576425          -0.0576425             1000.37
             18.8058             1.76212            -317.235          -0.0193158          -0.0193158             999.205
              18.806             1.97817            -273.305          0.00904048          0.00904048             999.315
             18.9855          -0.0117508             7347.67            -0.30175            -0.30175             1017.43
             19.0088             0.17959             7291.15            -0.19038            -0.19038              1017.3
             19.0078            0.377583             5542.71           -0.168686           -0.168686             1013.31
             19.0079            0.573479             4346.65           -0.135869           -0.135869             1010.53
             19.0122            0.767413             2826.74           -0.112444           -0.112444             1006.92
             19.0079            0.969177             1651.47           -0.152656           -0.152656             1004.08
             19.0059             1.16796             1031.89           -0.107767           -0.107767             1002.56
             19.0075             1.36662             562.612          -0.0721262          -0.0721262              1001.4
              19.007             1.56886             205.156          -0.0479678          -0.0479678             1000.51
             19.0066             1.76211            -156.622         -0.00921208         -0.00921208             999.608
              19.007             1.97839            -207.605           0.0151899           0.0151899              999.48
             19.1847          -0.0164279             7113.04           -0.334939           -0.334939              1016.9
             19.2052            0.182734             6463.22           -0.299684           -0.299684             1015.43
             19.2191             0.36992             5215.43           -0.112914           -0.112914             1012.56
             19.2097            0.567124             3543.41           -0.231106           -0.231106             1008.63
             19.2041            0.773114             3100.14           -0.141462           -0.141462             1007.58
             19.2088            0.962463              2594.9          -0.0796482          -0.0796482             1006.36
             19.2047              1.1676             582.098           -0.144156           -0.144156             1001.45
             19.2047             1.36776             869.407          -0.0820589          -0.0820589             1002.16
             19.2039             1.56745             333.313          -0.0762282          -0.0762282             1000.83
             19.2046             1.76272            -414.351           -0.048138           -0.048138             998.961
             19.2073             1.97936            -63.5439          0.00409521          0.00409521             999.841
             19.3794          0.00544627             7195.22            -0.41241            -0.41241             1017.09
             19.4297            0.158264             7402.58          -0.0749849          -0.0749849             1017.55
             19.4021            0.384794             5306.07           -0.225732           -0.225732             1012.77
             19.4184            0.560464             4855.43         -0.00289248         -0.00289248             1011.72
              19.411            0.761108             2097.25           -0.197389           -0.197389             1005.16
              19.403            0.969095             2346.99            -0.17587            -0.17587             1005.77
             19.4082             1.16383             1209.06          -0.0917037          -0.0917037                1003
              19.403             1.36577             446.204           -0.122718           -0.122718             1001.11
             19.4078             1.57067             547.424          -0.0652063          -0.0652063             1001.36
              19.408             1.76398            -256.001          -0.0190279          -0.0190279             999.359
             19.4082             1.98208            -56.1919          0.00163405          0.00163405             999.859
             19.5933          -0.0514118             6488.35           -0.377531           -0.377531             1015.48
             19.5923            0.190941             5561.78           -0.368477           -0.368477             1013.36
             19.6423             0.32765             4090.01          -0.0353623          -0.0353623             1009.92
             19.5948            0.570829             3904.35           -0.334635           -0.334635             1009.49
             19.6094            0.755308              2530.1          -0.0768469          -0.0768469             1006.21
             19.6005            0.966722             1459.56           -0.196571           -0.196571             1003.61
             19.5978             1.16656             836.521           -0.170041           -0.170041             1002.08
             19.6027             1.37047            -32.5937            -0.14171            -0.14171             999.918
              19.601             1.57126             519.391          -0.0946865          -0.0946865             1001.29
             19.5988             1.76101            -559.399           -0.126746           -0.126746             998.596
             19.6061             1.98753             165.656          -0.0568913          -0.0568913             1000.41
             19.7948            0.029978             8400.29           -0.424687           -0.424687             1019.79
             19.8643            0.104762             9817.85            0.156783            0.156783             1022.91
             19.7924            0.394669             4503.02           -0.281192           -0.281192             1010.89
             19.8321            0.535633             5235.21           0.0526843           0.0526843              1012.6
             19.7934             0.77443             3602.86           -0.244332           -0.244332             1008.77
             19.8045            0.961922             3358.71           -0.100786           -0.100786             1008.19
             19.8034             1.17164             1951.68           -0.097617           -0.097617             1004.81
             19.8044              1.3663             1515.15          -0.0482343          -0.0482343             1003.75
              19.803              1.5691             508.259          -0.0872895          -0.0872895             1001.27
             19.8069             1.77118             586.075          -0.0916644          -0.0916644             1001.46
             19.8032              2.0022            -871.475          -0.0887321          -0.0887321             997.807
             20.0323           -0.047304             1294.32           -0.878989           -0.878989              1003.2
             19.9768            0.206302             5078.16          -0.0908108          -0.0908108             1012.24
             20.0338             0.37811             2490.07           -0.337346           -0.337346             1006.11
             19.9774             0.60241             2159.13           -0.358215           -0.358215             1005.31
             20.0021            0.781297             646.455           -0.224923           -0.224923             1001.61
             19.9946            0.977622             451.886           -0.243842           -0.243842             1001.13
             19.9965             1.16933            -318.283           -0.228735           -0.228735             999.202
             19.9995             1.36789            -297.979            -0.19875            -0.19875             999.253
             20.0028             1.56645            -578.291          -0.0893736          -0.0893736             998.548
             19.9931             1.76173            -451.943           -0.139681           -0.139681             998.866
             19.9777             1.96933             1039.55           -0.701412           -0.701412             1002.58
          -0.0171268             1.85243             37209.3            0.160947            0.160947             1074.27
           -0.014721             2.02591             34625.8            0.151336            0.151336             1070.02
          -0.0127148             2.19925             32271.3            0.135179            0.135179             1066.05
          -0.0119903             2.37347             29886.4            0.127074            0.127074             1061.94
          -0.0113439             2.54981             27615.9            0.146989            0.146989             1057.94
          -0.0105315             2.72873             24963.4            0.187962            0.187962             1053.14
           -0.009844             2.91022             21563.7            0.238761            0.238761              1046.8
         -0.00936044             3.09541             17891.1            0.275912            0.275912             1039.68
          -0.0074555              3.2804               14060            0.328038            0.328038             1031.92
         -0.00790211             3.47194             9546.98            0.368293            0.368293             1022.32
           -0.014527             3.66309             6772.98            0.285043            0.285043             1016.13
         -0.00395334             3.86164             2720.77            0.211668            0.211668             1006.67
          -0.0211918             4.07797             1913.62            0.125748            0.125748             1004.72
            -0.14933             4.43915            -1514.47           0.0539242           0.0539242              996.17
            0.199485             1.83724             39406.6            0.299953            0.299953             1077.81
            0.202657              2.0133             36905.5            0.316171            0.316171             1073.77
            0.204015             2.19062             33939.4             0.30301             0.30301             1068.87
            0.203983             2.36903             31104.8              0.2782              0.2782             1064.05
            0.202823             2.54752             28287.3            0.246383            0.246383             1059.13
            0.201475             2.72702             25501.9             0.21593             0.21593             1054.13
            0.200762             2.90723             22501.9            0.186941            0.186941             1048.57
              0.2006             3.09007             19345.4            0.172794            0.172794             1042.53
            0.199901             3.27487             16583.8            0.144963            0.144963             1037.07
            0.199733             3.46288             12917.5            0.129837            0.129837             1029.54
            0.199903             3.65222             10963.6            0.106584            0.106584             1025.39
            0.193854             3.84477             6405.74             0.18163             0.18163             1015.29
            0.163416             4.04829             1769.43          -0.0420403          -0.0420403             1004.37
            0.159126             4.20192             1546.92           -0.213733           -0.213733             1003.82
            0.409928             1.84043             37858.2            0.371672            0.371672             1075.32
            0.412069             2.01544             35699.2            0.367311            0.367311              1071.8
            0.413449              2.1913             33096.8             0.36254             0.36254             1067.45
            0.414451             2.36887             30615.8             0.36748             0.36748             1063.21
             0.41459             2.54697             27770.3            0.381734            0.381734             1058.21
            0.413901             2.72663             24558.8            0.407778            0.407778              1052.4
            0.412293             2.90739             21097.8            0.424482            0.424482             1045.91
            0.410119              3.0902             17294.4            0.430928            0.430928             1038.49
            0.407551             3.27523             14204.1            0.402751            0.402751             1032.22
             0.40453             3.46104             10620.4            0.389554            0.389554             1024.65
            0.395477             3.65557             7990.12            0.247132            0.247132             1018.87
            0.394095             3.84193             7798.79           0.0684757           0.0684757             1018.44
            0.392724             4.02739             3334.03           0.0955116           0.0955116             1008.13
            0.384368             4.21707             985.794          -0.0185885          -0.0185885             1002.45
            0.625404             1.84294             37004.4            0.584139            0.584139             1073.93
            0.626239             2.01663             34854.4            0.580885            0.580885              1070.4
            0.626376              2.1918             32076.4            0.570797            0.570797             1065.72
            0.625815             2.36829             29767.5            0.544645            0.544645             1061.73
            0.624613             2.54548             27478.8            0.508484            0.508484             1057.69
            0.623048              2.7243             25209.9            0.468925            0.468925              1053.6
            0.621216             2.90454             22877.6            0.425616            0.425616             1049.28
            0.619178             3.08608             19846.9            0.399639            0.399639             1043.51
            0.615384             3.27133             16652.8            0.349494            0.349494             1037.21
            0.613045             3.45652             14228.9            0.287623            0.287623             1032.27
            0.610563              3.6421             9896.89            0.326604            0.326604             1023.08
            0.600357             3.83695             6858.68            0.230178            0.230178             1016.33
            0.596912             4.02291                4268           0.0906574           0.0906574             1010.34
            0.592236             4.22068             1279.24         -0.00662685         -0.00662685             1003.17
             0.83913             1.84403             36518.7            0.666184            0.666184             1073.14
            0.840206             2.01683             34671.8            0.652761            0.652761             1070.09
            0.840844             2.19145             31967.4             0.65591             0.65591             1065.53
            0.840502             2.36696             29519.3            0.660494            0.660494              1061.3
             0.83914             2.54351             26780.4            0.665214            0.665214             1056.44
            0.836697              2.7216             23949.1            0.662243            0.662243             1051.28
            0.833037             2.90157             21126.2             0.63628             0.63628             1045.97
            0.829008               3.083             18448.6            0.586078            0.586078             1040.78
            0.824695             3.26593             15184.2            0.550396            0.550396             1034.24
            0.817633             3.45372             12977.7              0.4475              0.4475             1029.67
            0.813083             3.63957             11282.9            0.315777            0.315777             1026.08
            0.809167             3.82917             8540.07            0.243237            0.243237              1020.1
            0.804496             4.01783             4733.02            0.167154            0.167154             1011.43
            0.799006               4.218             1845.62           0.0584524           0.0584524             1004.55
             1.05553             1.84508             34834.3            0.880206            0.880206             1070.36
             1.05608             2.01743             32812.1            0.881223            0.881223             1066.97
             1.05575             2.19105             30544.9            0.859476            0.859476             1063.09
             1.05435             2.36544             28733.2            0.825765            0.825765             1059.92
             1.05203              2.5409             26781.8            0.787403            0.787403             1056.44
              1.0489             2.71793             24741.6            0.744852            0.744852             1052.74
             1.04495             2.89647             22131.3            0.707868            0.707868             1047.88
             1.03967             3.07773             19382.1            0.649057            0.649057             1042.61
             1.03447             3.26024             16714.7             0.57603             0.57603             1037.33
             1.02887             3.44519             13750.8            0.528597            0.528597             1031.28
             1.02133             3.63271             10793.4            0.447095            0.447095             1025.02
             1.01359             3.82394             8441.38            0.311454            0.311454             1019.88
             1.00789             4.01207             5158.73            0.188775            0.188775             1012.42
             1.00249             4.21361             2007.55           0.0837662           0.0837662             1004.94
             1.27202             1.84593             34637.8             1.00977             1.00977             1070.04
              1.2734             2.01747             32352.9             1.01156             1.01156             1066.19
             1.27329             2.18959             29907.2             1.00427             1.00427             1061.98
             1.27166             2.36278             27724.3            0.995316            0.995316             1058.13
             1.26852             2.53699             25496.7            0.973977            0.973977             1054.12
              1.2638             2.71311               23360            0.929296            0.929296             1050.18
             1.25808             2.89081             21112.7            0.867408            0.867408             1045.94
             1.25145             3.07077             18478.3            0.799069            0.799069             1040.84
             1.24366              3.2535               16045            0.702039            0.702039             1035.99
              1.2358             3.43842             14224.5            0.581553            0.581553             1032.26
             1.22839             3.62447             11824.6            0.473641            0.473641             1027.23
             1.22024             3.81556             8947.64            0.362267            0.362267                1021
             1.21233             4.00484             5362.39            0.238767            0.238767              1012.9
             1.20547             4.20666             2311.35            0.119692            0.119692             1005.68
             1.49233             1.84834             31474.1             1.19971             1.19971             1064.69
             1.49362             2.01801             30224.6             1.20831             1.20831             1062.53
             1.49281             2.18809             28385.2             1.19415             1.19415              1059.3
             1.49019             2.35956             26700.3             1.16561             1.16561              1056.3
             1.48592             2.53199             24942.1             1.12528             1.12528             1053.11
             1.48004             2.70647             22862.8             1.07355             1.07355             1049.25
             1.47269             2.88321               20592            0.999963            0.999963             1044.94
              1.4644             3.06231             18163.6            0.906856            0.906856             1040.22
             1.45541             3.24397             15587.2            0.808631            0.808631             1035.06
             1.44551             3.42881             13422.9            0.695091            0.695091              1030.6
             1.43525             3.61533             11314.2             0.55692             0.55692             1026.14
             1.42511             3.80635             8940.52             0.40575             0.40575             1020.98
             1.41569              3.9957             5569.93            0.262575            0.262575             1013.38
             1.40766              4.1976             2370.28            0.139072            0.139072             1005.82
             1.71374             1.85005             31885.6             1.44589             1.44589             1065.39
             1.71538             2.01774             29267.8             1.42386             1.42386             1060.86
             1.71516             2.18582               26809             1.40433             1.40433             1056.49
             1.71231             2.35512             25060.4              1.3764              1.3764             1053.32
             1.70673             2.52554             23367.4             1.32731             1.32731             1050.19
             1.69889             2.69832             21407.7             1.25636             1.25636              1046.5
             1.68937             2.87366             19272.8             1.16797             1.16797             1042.39
             1.67858             3.05195             17090.7             1.05612             1.05612             1038.09
             1.66708             3.23312             15056.3            0.922259            0.922259             1033.97
             1.65528             3.41735               13283            0.780147            0.780147             1030.31
             1.64323             3.60367             11181.8             0.63249             0.63249             1025.86
             1.63095             3.79485             8699.99            0.471535            0.471535             1020.45
             1.61928             3.98493             5389.23            0.308313            0.308313             1012.96
             1.60966             4.18656             2337.15            0.165593            0.165593             1005.74
             1.94149             1.85545               27048             1.52076             1.52076             1056.92
             1.94521             2.01972             26919.8             1.61254             1.61254             1056.69
             1.94367             2.18357             25768.3             1.63554             1.63554             1054.61
             1.93829             2.34935             24085.5             1.60564             1.60564             1051.53
              1.9304             2.51695             22239.8             1.55148             1.55148             1048.08
             1.92023             2.68755             20175.9             1.46738             1.46738             1044.14
             1.90806              2.8614             17986.9             1.35403             1.35403             1039.87
             1.89453             3.03869             15778.5             1.21994             1.21994             1035.45
             1.88019             3.21942             13785.2               1.067               1.067             1031.35
             1.86551              3.4036             12273.6            0.897573            0.897573             1028.19
             1.85088             3.59007             10615.2            0.716902            0.716902             1024.64
             1.83642             3.78127             8441.82            0.527147            0.527147             1019.88
             1.82273             3.97193             5288.55            0.342605            0.342605             1012.73
             1.81148             4.17332             2284.53            0.185273            0.185273             1005.62
             2.17125             1.85817             29921.5             2.01313             2.01313                1062
             2.17363             2.01878             25094.1             1.93219             1.93219             1053.38
             2.17389              2.1797             21985.8             1.86603             1.86603              1047.6
             2.16982             2.34204             20954.9             1.84598             1.84598             1045.64
                2.16             2.50647             19958.5             1.79902             1.79902             1043.72
             2.14608             2.67452             18526.4             1.71387             1.71387             1040.93
             2.13007             2.84658             16604.8             1.59335             1.59335             1037.11
             2.11293             3.02278             14676.1             1.43537             1.43537              1033.2
             2.09519               3.203             12913.3             1.25009             1.25009             1029.53
             2.07739             3.38713             11639.7             1.05226             1.05226             1026.84
             2.05982              3.5739                9975            0.842207            0.842207             1023.25
             2.04254             3.76538              7954.4            0.616917            0.616917             1018.79
             2.02631             3.95689             4975.42             0.39641             0.39641                1012
             2.01318             4.15804             2110.67            0.211078            0.211078              1005.2
             2.41506             1.87508             20647.1              1.8365              1.8365             1045.05
             2.42818             2.02794             25290.5             2.18686             2.18686             1053.74
             2.42232             2.17773             25964.6             2.33423             2.33423             1054.97
             2.40795             2.33209             22375.6             2.28217             2.28217             1048.34
             2.39194             2.49072             18786.5             2.16604             2.16604             1041.44
             2.37387             2.65554             16090.8             2.02542             2.02542             1036.08
             2.35341             2.82673               13794             1.86996             1.86996             1031.37
             2.33184             3.00262               12306             1.68913             1.68913             1028.25
             2.31002             3.18282             10996.5             1.47139             1.47139             1025.46
             2.28857             3.36739             10038.3             1.22983             1.22983             1023.39
             2.26785             3.55478             8638.82            0.970734            0.970734             1020.32
             2.24779             3.74675             7089.93            0.699252            0.699252             1016.85
             2.22932             3.93941             4458.26            0.443497            0.443497             1010.79
             2.21453             4.14049             1895.08            0.232265            0.232265             1004.67
             2.66508             1.87915               27875              2.9191              2.9191              1058.4
             2.66537             2.01758               18428              2.6027              2.6027             1040.74
             2.66469             2.16643             11957.2             2.32854             2.32854             1027.51
             2.66247             2.31786             14112.5             2.43209             2.43209             1032.03
             2.64297             2.47598             17909.7             2.52336             2.52336             1039.72
