# Data output for iteration500
          Position_x          Position_y            Pressure          Velocity_x          Velocity_y            Density
             15.6002            0.712454             24623.1            0.089117            0.089117             1052.52
             15.6003            0.904565             21651.9           0.0793409           0.0793409             1046.97
             15.6004             1.09345             17733.8           0.0695905           0.0695905             1039.37
             15.6005             1.28774             14219.2           0.0554693           0.0554693             1032.25
             15.6006             1.48063             10245.7           0.0422292           0.0422292             1023.84
             15.6006             1.67149             6456.79           0.0263728           0.0263728             1015.41
             15.6005             1.88921             4259.05           0.0128812           0.0128812             1010.32
             15.8014          -0.0394342             35068.6            0.171055            0.171055             1070.75
             15.7993            0.153615               32939            0.106414            0.106414             1067.18
             15.8004            0.335503             31038.1            0.105791            0.105791             1063.94
             15.8006            0.525774             28144.8            0.103219            0.103219             1058.88
             15.8007            0.712513             24527.4           0.0951871           0.0951871             1052.34
             15.8008            0.904566             21543.1           0.0851618           0.0851618             1046.76
             15.8009              1.0935             17647.9           0.0749471           0.0749471              1039.2
              15.801             1.28768             14129.7           0.0600549           0.0600549             1032.07
              15.801             1.48063               10180           0.0458895           0.0458895              1023.7
              15.801              1.6714             6417.77           0.0291284           0.0291284             1015.32
             15.8008             1.88905             4214.94           0.0148641           0.0148641             1010.22
             16.0017          -0.0394304             35028.4            0.179811            0.179811             1070.69
             15.9996            0.153727             32874.6            0.109153            0.109153             1067.08
             16.0009            0.335587             30970.3            0.109857            0.109857             1063.82
             16.0012            0.525821             28065.8            0.108482            0.108482             1058.74
             16.0013            0.712565             24453.9            0.100636            0.100636             1052.21
             16.0014            0.904525             21457.1           0.0901901           0.0901901              1046.6
             16.0015             1.09351             17582.5           0.0796555           0.0796555             1039.07
             16.0015             1.28757               14063           0.0644933           0.0644933             1031.93
             16.0015             1.48055               10130           0.0494212           0.0494212             1023.59
             16.0015             1.67125             6389.19           0.0317967           0.0317967             1015.26
             16.0012              1.8888             4180.71           0.0169215           0.0169215             1010.14
             16.2019          -0.0394229             35015.2            0.190966            0.190966             1070.66
                16.2            0.153833             32841.3            0.114182            0.114182             1067.02
             16.2016            0.335644             30927.7             0.11514             0.11514             1063.75
             16.2018            0.525851             28004.8            0.114535            0.114535             1058.63
              16.202            0.712597             24399.2             0.10589             0.10589             1052.11
              16.202            0.904454             21390.2           0.0956504           0.0956504             1046.47
             16.2022             1.09346             17533.9           0.0843389           0.0843389             1038.97
             16.2021             1.28742             14013.6           0.0686168           0.0686168             1031.83
             16.2021             1.48041             10093.8           0.0530421           0.0530421             1023.51
              16.202             1.67103             6368.88           0.0344911           0.0344911             1015.21
             16.2017             1.88845             4154.46           0.0190512           0.0190512             1010.08
             16.4021          -0.0395117               34985            0.200172            0.200172             1070.61
             16.4003            0.153994             32799.6            0.115412            0.115412             1066.95
             16.4022            0.335691             30888.4            0.118632            0.118632             1063.68
             16.4025            0.525918             27958.5            0.120682            0.120682             1058.55
             16.4027            0.712565             24364.6              0.1119              0.1119             1052.04
             16.4027            0.904381             21342.9             0.10142             0.10142             1046.38
             16.4029             1.09336             17507.6           0.0901391           0.0901391             1038.92
             16.4028              1.2872             13979.9           0.0732645           0.0732645             1031.76
             16.4027              1.4802             10068.5           0.0569763           0.0569763             1023.45
             16.4026             1.67072             6355.81           0.0375655           0.0375655             1015.18
             16.4022             1.88801             4133.18           0.0213537           0.0213537             1010.03
             16.6022          -0.0394576             34976.5            0.214471            0.214471              1070.6
             16.6006            0.154163               32782            0.120509            0.120509             1066.92
              16.603            0.335669             30851.3            0.123996            0.123996             1063.62
             16.6033            0.525959             27909.1             0.12654             0.12654             1058.46
             16.6035            0.712534             24328.5            0.117746            0.117746             1051.98
             16.6036            0.904236               21289            0.106163            0.106163             1046.28
             16.6036             1.09324             17477.5           0.0944937           0.0944937             1038.86
             16.6036             1.28693             13950.1           0.0777445           0.0777445              1031.7
             16.6034             1.47992             10046.5           0.0609182           0.0609182             1023.41
             16.6032             1.67033              6346.1           0.0409716           0.0409716             1015.16
             16.6028             1.88746             4116.06           0.0240171           0.0240171             1009.99
             16.8021          -0.0394964             34939.1            0.226074            0.226074             1070.54
             16.8009            0.154331               32787            0.124781            0.124781             1066.93
             16.8036            0.335771             30824.1             0.12927             0.12927             1063.57
             16.8042            0.525994             27873.1            0.134978            0.134978              1058.4
             16.8044            0.712518             24316.8            0.125981            0.125981             1051.96
             16.8045            0.904085             21268.7            0.115888            0.115888             1046.24
             16.8045             1.09303             17473.7            0.102904            0.102904             1038.85
             16.8045             1.28659             13935.6           0.0845272           0.0845272             1031.67
             16.8042             1.47954             10030.5            0.066049            0.066049             1023.37
              16.804             1.66986             6335.24           0.0447261           0.0447261             1015.13
             16.8035             1.88681             4100.03           0.0269122           0.0269122             1009.95
             17.0022          -0.0395555             34853.3            0.239608            0.239608             1070.39
             17.0013            0.154636             32741.3            0.126828            0.126828             1066.85
             17.0047            0.335697             30773.5            0.135324            0.135324             1063.48
             17.0052            0.526054             27826.7            0.142564            0.142564             1058.31
             17.0054            0.712322             24281.3            0.131929            0.131929             1051.89
             17.0054            0.903919             21213.1            0.119617            0.119617             1046.13
             17.0055             1.09278             17446.2             0.10711             0.10711              1038.8
             17.0054             1.28623             13908.6           0.0892083           0.0892083             1031.61
             17.0051             1.47911             10016.8            0.071505            0.071505             1023.34
             17.0049             1.66931                6328           0.0494846           0.0494846             1015.12
             17.0043             1.88606             4084.83           0.0305087           0.0305087             1009.91
             17.2017          -0.0393177             34816.1            0.265002            0.265002             1070.33
             17.2016            0.154739             32758.2            0.139972            0.139972             1066.88
             17.2054            0.335626             30746.6            0.144971            0.144971             1063.43
             17.2062            0.526192             27812.2            0.153534            0.153534             1058.29
             17.2066            0.712291             24289.2            0.144894            0.144894              1051.9
             17.2067            0.903721             21210.9            0.133661            0.133661             1046.13
             17.2067             1.09244             17466.2            0.120193            0.120193             1038.84
             17.2066             1.28571             13902.9           0.0985343           0.0985343              1031.6
             17.2061             1.47856             10005.1           0.0775069           0.0775069             1023.32
             17.2058             1.66865              6316.9           0.0537703           0.0537703             1015.09
             17.2052             1.88519              4071.3           0.0340523           0.0340523             1009.88
             17.4018          -0.0397086             34685.1            0.272687            0.272687             1070.11
             17.4022            0.154989             32667.3            0.140832            0.140832             1066.72
             17.4065            0.335905             30656.7            0.146504            0.146504             1063.28
             17.4076            0.526183             27777.4            0.162272            0.162272             1058.23
             17.4078            0.712011             24266.9            0.150312            0.150312             1051.86
             17.4077            0.903423             21168.9            0.136904            0.136904             1046.05
             17.4077              1.0921             17459.5            0.123479            0.123479             1038.82
             17.4077             1.28521             13898.1            0.104828            0.104828             1031.59
             17.4073             1.47796             10014.7           0.0853789           0.0853789             1023.34
              17.407              1.6679             6320.33           0.0602396           0.0602396              1015.1
             17.4063             1.88424             4056.38           0.0381005           0.0381005             1009.85
             17.6018          -0.0399074             34742.1            0.316473            0.316473             1070.21
             17.6015            0.155291             32742.3            0.160546            0.160546             1066.85
             17.6077            0.335733             30679.6            0.163991            0.163991             1063.32
             17.6089            0.526407             27813.2            0.178786            0.178786             1058.29
             17.6093            0.711903             24308.7            0.166746            0.166746             1051.94
             17.6095            0.903102               21206            0.155839            0.155839             1046.12
             17.6095             1.09148             17511.1            0.138587            0.138587             1038.93
             17.6092             1.28451             13901.1            0.113065            0.113065              1031.6
             17.6084             1.47723             10018.6           0.0899689           0.0899689             1023.35
             17.6081             1.66704             6333.09           0.0650303           0.0650303             1015.13
             17.6073              1.8831              4062.8           0.0431357           0.0431357             1009.86
             17.8009          -0.0387906               34576            0.308196            0.308196             1069.93
             17.8023            0.155924             32631.8            0.146029            0.146029             1066.66
              17.809            0.335625             30591.9            0.156378            0.156378             1063.17
             17.8106            0.526256             27817.5            0.182803            0.182803              1058.3
             17.8108            0.711231             24329.8            0.169307            0.169307             1051.98
             17.8105            0.902799               21222            0.155359            0.155359             1046.15
             17.8105             1.09105             17594.2            0.143854            0.143854             1039.09
             17.8106             1.28378             13981.5            0.125067            0.125067             1031.76
             17.8101             1.47634             10076.5           0.0994389           0.0994389             1023.47
             17.8097             1.66616             6339.47           0.0687466           0.0687466             1015.14
             17.8086             1.88198             4056.77           0.0446654           0.0446654             1009.85
             18.0009           -0.039336             34801.4            0.366733            0.366733             1070.31
             18.0032            0.156119             32889.7            0.190946            0.190946              1067.1
             18.0105            0.335359             30777.6            0.183986            0.183986             1063.49
             18.0123            0.526674             27999.9            0.202597            0.202597             1058.62
             18.0127            0.711083             24507.3            0.195147            0.195147             1052.31
             18.0132            0.901976             21366.2            0.179678            0.179678             1046.43
             18.0129             1.08996             17699.6            0.154323            0.154323              1039.3
              18.012             1.28299             14023.3            0.124434            0.124434             1031.85
             18.0109              1.4756               10177             0.10729             0.10729             1023.69
             18.0108              1.6649              6465.5           0.0820749           0.0820749             1015.43
               18.01             1.88067             4093.94             0.05188             0.05188             1009.93
             18.1985          -0.0396188             34715.9            0.344538            0.344538             1070.17
             18.2027             0.15648             32763.4            0.138603            0.138603             1066.89
             18.2119            0.335999             30728.8            0.159055            0.159055              1063.4
             18.2145            0.525719             28076.8            0.197356            0.197356             1058.76
             18.2146            0.709975             24530.3            0.175527            0.175527             1052.35
             18.2138            0.901835             21445.4            0.164784            0.164784             1046.58
             18.2137             1.08943             17912.8            0.166608            0.166608             1039.72
             18.2143              1.2815             14194.4            0.142829            0.142829              1032.2
             18.2133             1.47424             10185.5             0.09692             0.09692             1023.71
             18.2124             1.66441             6408.04           0.0669507           0.0669507              1015.3
             18.2114             1.87945             4166.02           0.0534134           0.0534134              1010.1
             18.4003          -0.0385861               35071            0.393377            0.393377             1070.76
             18.4049            0.156818             33219.8            0.204211            0.204211             1067.66
             18.4151            0.334497             31004.9             0.19267             0.19267             1063.88
             18.4169            0.526694             28582.4            0.228678            0.228678             1059.65
             18.4172              0.7098               25069            0.237332            0.237332             1053.34
             18.4181            0.899322             21906.4            0.221134            0.221134             1047.45
             18.4164             1.08754             18156.5            0.156302            0.156302              1040.2
              18.414             1.28161             14439.1            0.146509            0.146509             1032.71
             18.4137             1.47315               10652            0.149078            0.149078             1024.72
             18.4139             1.66232              6667.3           0.0944347           0.0944347             1015.89
             18.4127             1.87811             4189.95           0.0529581           0.0529581             1010.16
             18.5948          -0.0407926             35305.9            0.409319            0.409319             1071.15
             18.6017            0.156841             33600.7            0.164068            0.164068              1068.3
             18.6149            0.335046             31132.3            0.156468            0.156468              1064.1
             18.6196            0.524762             28643.2            0.208695            0.208695             1059.76
             18.6196            0.705533             24950.2            0.148076            0.148076             1053.12
             18.6156            0.901488             21762.6            0.141804            0.141804             1047.18
              18.618             1.08575             18565.4            0.215102            0.215102             1041.01
             18.6182             1.27743             14400.8            0.108938            0.108938             1032.63
             18.6151             1.47326             10364.9           0.0608435           0.0608435              1024.1
             18.6154             1.66271             6739.45           0.0769394           0.0769394             1016.05
              18.615             1.87775             4273.36           0.0498736           0.0498736             1010.36
             18.7998          -0.0402852             35112.9            0.361473            0.361473             1070.83
             18.8054            0.160863               33243           0.0932208           0.0932208              1067.7
             18.8251            0.331617             31353.3             0.19512             0.19512             1064.48
             18.8219            0.524837             29530.6            0.217323            0.217323             1061.32
             18.8237            0.708488             26333.4            0.360096            0.360096             1055.64
             18.8268            0.890495               22840            0.259047            0.259047             1049.21
             18.8159              1.0868             18793.6             0.12754             0.12754             1041.46
              18.817             1.27844             15508.1            0.253192            0.253192              1034.9
             18.8163             1.46956             11163.2            0.175335            0.175335             1025.82
             18.8144             1.66081             6918.28           0.0926688           0.0926688             1016.46
             18.8156             1.87639             4536.26           0.0639094           0.0639094             1010.97
             18.9866          -0.0300138             36223.7            0.534859            0.534859             1072.66
             19.0086            0.147224             35590.5            0.301509            0.301509             1071.62
             19.0134            0.341113             31995.8            0.178499            0.178499             1065.58
             19.0363            0.512711             29135.8            0.323147            0.323147             1060.63
              19.019            0.697908             25327.7          -0.0124169          -0.0124169             1053.81
              19.015            0.899385             23046.7            0.226048            0.226048              1049.6
             19.0247             1.07563             19207.7            0.193752            0.193752             1042.27
              19.014             1.27727             14657.2          -0.0109141          -0.0109141             1033.16
              19.016             1.47157             11131.1           0.0570405           0.0570405             1025.75
             19.0189             1.66298             6784.07           0.0441082           0.0441082             1016.16
             19.0174             1.87835             4576.43           0.0311557           0.0311557             1011.07
             19.2053          -0.0729595             35550.9            0.358861            0.358861             1071.55
             19.1944            0.178454             33922.3            -0.23314            -0.23314             1068.84
             19.2603            0.293282             33989.4            0.164378            0.164378             1068.95
             19.2196            0.529957             31037.3            0.296691            0.296691             1063.94
             19.2435            0.684943             27249.6            0.566643            0.566643             1057.28
             19.2268            0.887443             22985.1             0.11558             0.11558             1049.48
             19.2125              1.0813             20923.3            0.288331            0.288331             1045.58
             19.2214             1.27293             15977.5            0.250782            0.250782             1035.85
             19.2117             1.47111             11792.1            0.192336            0.192336             1027.16
             19.2139             1.65966             7529.97            0.144604            0.144604             1017.84
             19.2167             1.87908             4727.48           0.0349574           0.0349574             1011.42
             19.3623           0.0160801             34900.6            0.716366            0.716366             1070.47
             19.4501            0.101044             36003.9            0.243325            0.243325              1072.3
             19.4071            0.343776             34039.6            0.372154            0.372154             1069.04
             19.4648            0.462265             32980.8           0.0769889           0.0769889             1067.25
             19.4018            0.700543             27065.5           0.0469312           0.0469312             1056.95
             19.4156            0.874092             23093.2            0.250726            0.250726             1049.68
             19.4172             1.08213             19816.3          -0.0578977          -0.0578977             1043.45
             19.4058             1.27316             16243.7           0.0726867           0.0726867             1036.39
             19.4121             1.47167             11522.1           -0.043582           -0.043582             1026.59
             19.4189              1.6705             7195.35           0.0403913           0.0403913             1017.09
             19.4196             1.88715             5081.57           0.0428029           0.0428029             1012.24
             19.6111           -0.115881             39060.1            0.362837            0.362837             1077.25
             19.5961             0.19548             34476.9             -0.1661             -0.1661             1069.77
             19.7588            0.187377             39377.3             1.04086             1.04086             1077.76
             19.6133            0.514793             33727.7            0.409202            0.409202             1068.51
             19.6581            0.659436             30666.7            0.384627            0.384627              1063.3
             19.6066            0.898546             24700.9            0.135557            0.135557             1052.66
             19.6118             1.07587             21751.1            0.341549            0.341549             1047.16
             19.6085             1.28109               16131            0.194524            0.194524             1036.16
             19.6174             1.47648             11889.3            0.263826            0.263826             1027.37
             19.5953             1.65321             8044.87            0.161436            0.161436             1018.99
             19.6105             1.90698             4341.17           0.0109128           0.0109128             1010.52
             19.7542           0.0289748               38662            0.338982            0.338982             1076.62
              19.933           0.0507394             35650.5           -0.248243           -0.248243             1071.71
             19.7509            0.365233             33140.1          -0.0648645          -0.0648645             1067.52
             19.8705            0.453419             31912.6           -0.141448           -0.141448             1065.44
             19.7659            0.711122             29003.7           0.0788974           0.0788974              1060.4
             19.8046            0.889056             25390.6           0.0893625           0.0893625             1053.92
             19.7992             1.08872             21152.7           -0.121395           -0.121395             1046.02
             19.8135             1.28418             16244.5           0.0721778           0.0721778             1036.39
             19.8097             1.46782             13570.7            0.153852            0.153852             1030.91
             19.8085             1.66472             7729.89           0.0521151           0.0521151             1018.29
             19.7871              1.9259             4339.72             0.11898             0.11898             1010.51
             20.0436           -0.106265             33766.3            0.979016            0.979016             1068.58
             20.0316            0.194336             35886.8            0.153261            0.153261              1072.1
             20.0333             0.34044             32803.4            0.462816            0.462816             1066.95
             19.9837            0.595058             31270.1            0.180111            0.180111             1064.34
             20.0355            0.700426             29052.1            0.325953            0.325953             1060.48
             20.0086            0.915146             24105.9            0.125467            0.125467             1051.57
             20.0123             1.07364             21655.7            0.360526            0.360526             1046.98
             20.0022              1.2648             16638.5            0.331858            0.331858             1037.18
             20.0123             1.47083             11506.8         -0.00198632         -0.00198632             1026.56
             20.0609             1.66289             8910.48            0.542735            0.542735             1020.92
             19.9038             1.81442             5937.95            0.292752            0.292752             1014.22
           0.0219972             1.64602             13011.8         -0.00324955         -0.00324955             1029.74
           0.0204125             1.79681             12400.1          -0.0318459          -0.0318459             1028.45
           0.0201193             1.94964             11871.9          -0.0185206          -0.0185206             1027.33
           0.0183898             2.10401             11248.2           0.0095563           0.0095563                1026
           0.0168435             2.26181             10625.8           0.0236873           0.0236873             1024.66
           0.0139401             2.42264             10016.9           0.0106089           0.0106089             1023.34
           0.0116031             2.58912             9350.72         -0.00420091         -0.00420091             1021.89
          0.00780229             2.75885             8465.42         -0.00698919         -0.00698919             1019.93
          0.00218052             2.93596             7327.58          -0.0775482          -0.0775482             1017.39
           0.0115229             3.10699             6155.36          -0.0557326          -0.0557326             1014.72
          0.00098724             3.31062             4572.84           0.0197356           0.0197356             1011.06
         -0.00331055             3.49244              3143.2           0.0234162           0.0234162             1007.68
           -0.039412             3.76462             2053.58            -0.35153            -0.35153             1005.06
           -0.192303             4.30044              614.82           -0.193868           -0.193868             1001.53
            0.273592             1.61967             11582.1            0.122617            0.122617             1026.72
             0.27523              1.7887             11112.9            0.147021            0.147021             1025.71
             0.27377             1.93758             10843.4            0.150938            0.150938             1025.13
            0.270057             2.09814             10548.4             0.13918             0.13918              1024.5
            0.263281             2.25542               10138            0.117043            0.117043             1023.61
            0.256329             2.41464             9540.51           0.0997004           0.0997004              1022.3
            0.246512             2.58062              8856.3           0.0781976           0.0781976              1020.8
            0.242257             2.74314             8164.75           0.0683043           0.0683043             1019.26
            0.234677             2.91609             7200.94             0.10767             0.10767              1017.1
            0.222467             3.09062              6264.7           0.0975706           0.0975706             1014.97
            0.209039             3.27133             4872.23           0.0563241           0.0563241             1011.76
            0.201266             3.45509              3885.6          -0.0105249          -0.0105249             1009.44
            0.128173             3.66254             1001.24            -0.11421            -0.11421             1002.48
           0.0884861             3.84029             1688.83           -0.311314           -0.311314             1004.17
            0.525609             1.61308             11777.3            0.285835            0.285835             1027.13
            0.519616             1.77317             11293.3            0.249774            0.249774              1026.1
            0.516963             1.92964             10895.5            0.240798            0.240798             1025.24
            0.512442              2.0893               10438            0.235816            0.235816             1024.26
             0.50527             2.25007             9914.42            0.231998            0.231998             1023.12
            0.496059             2.41053             9387.29            0.207962            0.207962             1021.97
             0.48562             2.57227             8730.19            0.194385            0.194385             1020.52
            0.472654              2.7386             7954.74            0.146418            0.146418             1018.79
            0.459496             2.90609             7085.67           0.0931524           0.0931524             1016.84
             0.44824             3.08262             6168.95           0.0246944           0.0246944             1014.75
            0.434815             3.25861             4939.69           0.0803999           0.0803999             1011.91
            0.394711             3.45818             3598.67         -0.00961925         -0.00961925             1008.76
            0.390154             3.60683             2460.33           -0.080532           -0.080532             1006.04
            0.366587             3.77817             1533.71          -0.0999093          -0.0999093             1003.79
            0.778032              1.6206             11100.8            0.384139            0.384139             1025.69
            0.773015             1.76958             10645.3            0.388232            0.388232              1024.7
            0.769265             1.92542             10221.7            0.383536            0.383536             1023.79
            0.761195             2.07851             9866.73            0.366149            0.366149             1023.02
            0.753128              2.2371             9418.82            0.348152            0.348152             1022.04
            0.741453             2.39659             8799.56            0.315566            0.315566             1020.67
            0.728417             2.55748              8089.5            0.290825            0.290825             1019.09
            0.712145             2.72523             7250.72             0.25345             0.25345             1017.21
            0.698134             2.88811             6424.53            0.261551            0.261551             1015.34
             0.66956             3.06681             5218.72            0.244474            0.244474             1012.56
            0.654404              3.2346             4301.96            0.151828            0.151828             1010.42
            0.636042             3.41267             3070.06             0.13132             0.13132              1007.5
            0.613227             3.59319             1698.16            0.122058            0.122058             1004.19
            0.584627              3.7772             1061.85          0.00999191          0.00999191             1002.63
             1.03436             1.60411             11097.4            0.575387            0.575387             1025.68
              1.0315             1.76895             10729.1            0.572617            0.572617             1024.89
             1.02126             1.91291             10300.5            0.525652            0.525652             1023.96
             1.01299             2.06927             9883.89            0.514991            0.514991             1023.05
             1.00148             2.22267             9364.07            0.487911            0.487911             1021.92
            0.986292             2.38029             8590.46            0.466138            0.466138             1020.21
            0.970679             2.53957             7862.75            0.430374            0.430374             1018.59
            0.949895             2.70196             6863.66            0.407069            0.407069             1016.34
            0.927091             2.87018                6053            0.317856            0.317856             1014.49
            0.908525             3.03661             5241.38            0.254194            0.254194             1012.62
            0.884324             3.21283             4017.18             0.27125             0.27125             1009.75
            0.854531             3.39088             2984.25             0.17879             0.17879              1007.3
            0.836892             3.56693             1986.82            0.133618            0.133618             1004.89
            0.811587             3.75445             1167.06           0.0788223           0.0788223             1002.89
             1.29652             1.60677             11560.1            0.736369            0.736369             1026.67
             1.29215             1.75997             10936.3            0.692943            0.692943             1025.33
             1.28203              1.9015               10348            0.684419            0.684419             1024.06
             1.27229             2.05767             9785.64             0.67457             0.67457             1022.84
             1.25639              2.2064             9215.96            0.624467            0.624467             1021.59
             1.24041             2.36048             8330.76            0.608376            0.608376             1019.63
             1.21891             2.51911             7489.34            0.561247            0.561247             1017.75
             1.19689             2.67769             6683.11            0.503733            0.503733             1015.93
              1.1724             2.84226             5572.13            0.512248            0.512248             1013.38
             1.14088             3.01201             4303.74            0.454477            0.454477             1010.43
             1.11469             3.18392             3523.44            0.374121            0.374121             1008.58
             1.08385             3.36295             2564.86            0.307571            0.307571             1006.29
             1.05638             3.54271             1579.25            0.253748            0.253748              1003.9
             1.02822             3.73294             961.308             0.17072             0.17072             1002.39
             1.56431             1.60822             11733.9            0.923205            0.923205             1027.04
             1.55253             1.74307               11196            0.887777            0.887777             1025.89
             1.54723             1.89512             10582.8            0.896509            0.896509             1024.57
             1.53445             2.03926             10109.9            0.841542            0.841542             1023.54
             1.51708             2.18714             9469.53            0.814332            0.814332             1022.15
             1.49706              2.3382             8726.07            0.766926            0.766926             1020.51
             1.47323             2.49041             7840.52            0.733346            0.733346             1018.54
             1.44407             2.64929             6603.86            0.691319            0.691319             1015.75
              1.4132             2.81087             5703.03            0.600719            0.600719             1013.68
             1.38027             2.97786             4742.36            0.521831            0.521831             1011.45
             1.34654             3.15009             3604.26            0.471193            0.471193             1008.78
             1.30855             3.32933             2630.04             0.37776             0.37776             1006.45
             1.27686             3.50965             1724.86            0.307558            0.307558             1004.26
             1.24595             3.70195             977.885             0.23373             0.23373             1002.43
             1.82515             1.59411             12612.5             1.08443             1.08443              1028.9
             1.82924             1.74242             11593.3              1.1434              1.1434             1026.74
             1.82048             1.88179             10871.6             1.09784             1.09784             1025.19
             1.80492             2.01976             10099.5             1.05317             1.05317             1023.52
             1.78667             2.16573             9345.45             1.00092             1.00092             1021.87
             1.76282             2.31091             8624.16            0.945318            0.945318             1020.28
             1.73396             2.46094              8042.7            0.877588            0.877588             1018.99
              1.7015             2.61521             7419.91              0.8088              0.8088             1017.59
             1.66556             2.77328             6275.25            0.765127            0.765127                1015
             1.62405              2.9392             4914.43             0.68811             0.68811             1011.86
             1.58262             3.11036             3791.61            0.598599            0.598599             1009.22
             1.53758             3.28999             2756.13            0.492387            0.492387             1006.75
             1.49772             3.47229             1721.46            0.406741            0.406741             1004.25
             1.46124             3.66516             1039.07            0.310445            0.310445             1002.58
             2.11338             1.60243             12176.8             1.39897             1.39897             1027.98
             2.11084             1.73416             11672.3             1.37128             1.37128             1026.91
             2.10253             1.86698             10837.2             1.34142             1.34142             1025.12
             2.09109             2.00443               10253             1.33618             1.33618             1023.86
             2.06768             2.14216             10001.2             1.25915             1.25915             1023.31
             2.03783             2.27927             9609.32             1.17976             1.17976             1022.45
             2.00434             2.42391              8892.7             1.11227             1.11227             1020.88
             1.96488             2.57422             7907.85             1.02128             1.02128             1018.69
             1.92052             2.72911             7049.67            0.914482            0.914482             1016.76
             1.87147             2.89228             5977.39            0.795357            0.795357             1014.31
             1.82181             3.06231             4590.18            0.689986            0.689986              1011.1
