# Data output for iteration600
          Position_x          Position_y            Pressure          Velocity_x          Velocity_y            Density
             16.6119            0.748604             9091.12          -0.0356193          -0.0356193             1021.32
             16.6112            0.942578                7709          -0.0267064          -0.0267064             1018.24
             16.6103             1.13973             6388.44          -0.0180791          -0.0180791             1015.25
             16.6092             1.33379             4663.43         -0.00880458         -0.00880458             1011.27
              16.608             1.53256             3243.32        -0.000683672        -0.000683672             1007.92
             16.6067             1.72326             1516.48          0.00777996          0.00777996             1003.75
             16.6055             1.94896             847.386           0.0148442           0.0148442             1002.11
             16.8162          -0.0239285             14015.3           -0.110073           -0.110073             1031.83
             16.8119            0.167208             14211.1          -0.0401599          -0.0401599             1032.24
             16.8111            0.359551             12097.2          -0.0815446          -0.0815446             1027.81
             16.8131            0.552917             11172.4          -0.0584192          -0.0584192             1025.84
             16.8126            0.747738             9393.29          -0.0462411          -0.0462411             1021.98
             16.8121            0.941402              7926.6          -0.0356208          -0.0356208             1018.73
             16.8112             1.13853             6553.07          -0.0253736          -0.0253736             1015.63
             16.8102             1.33242             4802.87          -0.0126328          -0.0126328              1011.6
             16.8089             1.53099             3335.91         -0.00143067         -0.00143067             1008.14
             16.8077             1.72155             1591.12          0.00953147          0.00953147             1003.93
             16.8065             1.94705              874.69           0.0177552           0.0177552             1002.17
             17.0165          -0.0245838             14606.3           -0.108709           -0.108709             1033.05
             17.0114            0.166947             14832.4          -0.0398474          -0.0398474             1033.52
             17.0117            0.358754             12649.3          -0.0858151          -0.0858151             1028.98
             17.0139            0.552272             11543.3          -0.0649985          -0.0649985             1026.63
             17.0136            0.746888             9743.78           -0.051029           -0.051029             1022.75
              17.013            0.940449             8187.05          -0.0379392          -0.0379392             1019.31
             17.0123             1.13721             6769.23          -0.0251657          -0.0251657             1016.12
             17.0113             1.33095             4955.88          -0.0130575          -0.0130575             1011.95
             17.0101             1.52934              3394.4         -0.00262814         -0.00262814             1008.28
             17.0088             1.71984             1620.36          0.00905368          0.00905368                1004
             17.0076             1.94515             881.852           0.0194307           0.0194307             1002.19
             17.2166          -0.0242481             14740.7            -0.13895            -0.13895             1033.33
             17.2115            0.166723             14985.4          -0.0686239          -0.0686239             1033.83
             17.2114            0.357986             12891.9           -0.113114           -0.113114             1029.49
             17.2143            0.551759             11786.8          -0.0825161          -0.0825161             1027.15
             17.2145            0.746022             10054.9          -0.0607877          -0.0607877             1023.43
              17.214            0.939304             8414.53          -0.0481269          -0.0481269             1019.82
             17.2133             1.13601             6956.12          -0.0338756          -0.0338756             1016.55
             17.2123             1.32968             5134.34          -0.0164953          -0.0164953             1012.37
             17.2113             1.52777             3558.86          0.00115023          0.00115023             1008.67
             17.2102             1.71804             1762.51           0.0148186           0.0148186             1004.35
             17.2089             1.94324             909.883           0.0239463           0.0239463             1002.26
             17.4169           -0.025419             15430.7           -0.120486           -0.120486             1034.74
             17.4129            0.165975             15732.6          -0.0398096          -0.0398096             1035.35
             17.4117            0.358363             13447.7           -0.114744           -0.114744             1030.65
             17.4157             0.55105             12195.5          -0.0837833          -0.0837833             1028.02
             17.4156            0.745428             10407.5          -0.0668297          -0.0668297             1024.19
             17.4153            0.938401             8703.03          -0.0481864          -0.0481864             1020.46
             17.4149             1.13466             7247.56          -0.0294121          -0.0294121              1017.2
             17.4139             1.32791             5287.39          -0.0189008          -0.0189008             1012.72
             17.4125             1.52608             3550.33         -0.00835009         -0.00835009             1008.65
             17.4113             1.71635             1767.42          0.00798139          0.00798139             1004.36
             17.4101             1.94127             947.667           0.0242059           0.0242059             1002.35
             17.6169          -0.0265873             15411.2            -0.15748            -0.15748              1034.7
             17.6094            0.166247             15885.4          -0.0868745          -0.0868745             1035.66
              17.611            0.357525             13683.1           -0.143147           -0.143147             1031.14
             17.6161            0.550649               12431           -0.101425           -0.101425             1028.52
             17.6168            0.744371             10686.5          -0.0758816          -0.0758816             1024.79
             17.6165            0.936887             8811.95          -0.0660124          -0.0660124              1020.7
             17.6155             1.13371             7353.09          -0.0502414          -0.0502414             1017.44
              17.615             1.32693             5521.93          -0.0208621          -0.0208621             1013.27
             17.6144             1.52456             3860.71          0.00634981          0.00634981             1009.38
             17.6134             1.71442             1998.09           0.0203226           0.0203226             1004.92
             17.6118             1.93956             923.747           0.0264352           0.0264352             1002.29
             17.8189          -0.0244285             15861.3           -0.121752           -0.121752             1035.61
              17.812             0.16565               16181          -0.0743946          -0.0743946             1036.26
             17.8125            0.356978             13879.7            -0.15172            -0.15172             1031.55
             17.8182            0.549664             12729.1            -0.10545            -0.10545             1029.15
             17.8178             0.74404             11124.7          -0.0813895          -0.0813895             1025.74
             17.8181            0.936457             9399.17          -0.0458696          -0.0458696             1021.99
             17.8182             1.13174             7884.69          -0.0266714          -0.0266714             1018.64
             17.8168             1.32456             5695.29          -0.0286518          -0.0286518             1013.67
             17.8145              1.5229             3767.18          -0.0215568          -0.0215568             1009.16
             17.8136             1.71293             2073.16          0.00679176          0.00679176              1005.1
             17.8131              1.9376             1123.51           0.0328721           0.0328721             1002.79
             18.0146          -0.0267135             16391.5           -0.149548           -0.149548             1036.69
               18.01            0.166088             17189.9          -0.0502057          -0.0502057             1038.29
             18.0099            0.356001             14727.8            -0.15474            -0.15474              1033.3
             18.0175            0.549487             13156.1           -0.118369           -0.118369             1030.04
             18.0201            0.742193             11178.4          -0.0944989          -0.0944989             1025.85
             18.0189            0.934094             9029.68           -0.100391           -0.100391             1021.18
             18.0175             1.13156             7742.52          -0.0764525          -0.0764525             1018.32
             18.0181             1.32428             6010.64          -0.0185511          -0.0185511             1014.39
             18.0189             1.52071             4172.72           0.0124774           0.0124774             1010.12
              18.017             1.71092              2030.7          0.00556925          0.00556925                1005
             18.0143             1.93612             1009.34            0.017635            0.017635              1002.5
              18.221          -0.0277375             15912.1           -0.151899           -0.151899             1035.72
             18.2114            0.165331             16265.4           -0.149595           -0.149595             1036.43
             18.2134            0.357106             14029.7            -0.22692            -0.22692             1031.86
              18.221            0.549306             13103.1           -0.150908           -0.150908             1029.93
              18.221            0.742345             12008.2            -0.08081            -0.08081             1027.62
              18.222            0.934573             10117.9           -0.033156           -0.033156             1023.56
              18.224             1.12734             8534.87         -0.00463553         -0.00463553             1020.09
             18.2185             1.32032             5862.62          -0.0663733          -0.0663733             1014.05
             18.2149             1.52108             4257.56          -0.0257834          -0.0257834             1010.32
             18.2171             1.70892              2859.1           0.0371062           0.0371062                1007
             18.2164             1.93506             1040.94            0.023529            0.023529             1002.58
             18.4131          -0.0242346             17810.2          -0.0985145          -0.0985145             1039.52
             18.4077             0.16563             18626.1          -0.0227436          -0.0227436             1041.13
             18.4103            0.355249             16221.3            -0.11959            -0.11959             1036.34
             18.4201             0.54518             14234.1           -0.130283           -0.130283             1032.28
             18.4236            0.741269             11462.4           -0.137404           -0.137404             1026.46
             18.4221            0.927714             9301.54           -0.148239           -0.148239             1021.78
              18.416             1.13163             8281.05           -0.108643           -0.108643             1019.52
             18.4253              1.3185             6662.08           0.0308424           0.0308424             1015.88
             18.4232             1.51591             3874.38          -0.0349181          -0.0349181             1009.42
              18.417             1.70911              2018.5          -0.0402952          -0.0402952             1004.97
             18.4171             1.93393             1528.42            0.027219            0.027219             1003.78
             18.6202          -0.0234148             16387.3           -0.261772           -0.261772             1036.68
             18.6169            0.158903             17624.1           -0.155796           -0.155796             1039.15
             18.6091            0.359572             13719.4           -0.427899           -0.427899             1031.22
             18.6279            0.548504             14315.6           -0.172988           -0.172988             1032.45
             18.6257             0.73902             13321.8          -0.0760204          -0.0760204             1030.39
             18.6294            0.931693             11042.6            0.035946            0.035946             1025.56
             18.6332             1.11527                8820           -0.035601           -0.035601             1020.72
              18.613             1.32169             6344.83           -0.112257           -0.112257             1015.16
             18.6177             1.51449             5388.92           0.0473687           0.0473687             1012.96
             18.6201              1.7056             2563.47         -0.00417235         -0.00417235             1006.29
             18.6162             1.93409             1260.33          -0.0127393          -0.0127393             1003.12
             18.8143           -0.044024             19299.4          -0.0635268          -0.0635268             1042.44
             18.7949            0.184388               19116          -0.0258268          -0.0258268             1042.09
             18.8231            0.335471               17521          -0.0111554          -0.0111554             1038.95
             18.8128            0.549822             14803.2            -0.28236            -0.28236             1033.46
             18.8402            0.724877             11740.8          -0.0775728          -0.0775728             1027.05
             18.8176            0.923679             9428.29           -0.264874           -0.264874             1022.06
             18.8172             1.12621              9943.2          0.00612804          0.00612804             1023.18
             18.8335             1.30415             6379.31          -0.0501711          -0.0501711             1015.23
              18.817             1.52099             3694.61           -0.144761           -0.144761             1008.99
             18.8192             1.70477             3605.37          0.00679368          0.00679368             1008.78
             18.8176             1.93562             942.416          -0.0319538          -0.0319538             1002.34
             19.0158          0.00866881             18831.9           -0.286309           -0.286309             1041.53
             19.0256            0.116305             20141.5           -0.342776           -0.342776             1044.08
             18.9997            0.401562             16512.8           -0.604763           -0.604763             1036.93
             19.0543            0.504694             15725.7            -0.23657            -0.23657             1035.34
             19.0265            0.755505             14766.1          -0.0294904          -0.0294904             1033.38
             19.0554            0.886743             11774.5            0.249541            0.249541             1027.13
             19.0223             1.12129             7488.44           -0.260676           -0.260676             1017.75
             19.0138             1.31237             9084.02           0.0675399           0.0675399              1021.3
             19.0174             1.50812             4468.45          -0.0240967          -0.0240967             1010.81
             19.0138             1.70847             2994.44          -0.0723819          -0.0723819             1007.32
             19.0154             1.93761             1556.17          -0.0463459          -0.0463459             1003.85
             19.2484          -0.0937224             19479.9            0.182725            0.182725              1042.8
             19.1703            0.181524             18839.7            0.123243            0.123243             1041.55
             19.2296            0.272773               19809           -0.369952           -0.369952             1043.43
             19.2153            0.547104             15527.6           -0.171398           -0.171398             1034.94
             19.2654            0.666624             14111.6           -0.214532           -0.214532             1032.03
             19.1955            0.931852             12760.1           -0.292051           -0.292051             1029.21
               19.23             1.09464             8814.93           0.0871919           0.0871919             1020.71
             19.2121              1.3126             7232.88             -0.2922             -0.2922             1017.17
             19.2135               1.519             4849.07           -0.116757           -0.116757              1011.7
             19.2171             1.70571             2777.52          -0.0826245          -0.0826245              1006.8
             19.2097             1.93908             1741.27            -0.10311            -0.10311              1004.3
             19.4084           0.0815034               23311           -0.347055           -0.347055             1050.09
             19.4803           0.0579223             23227.8          -0.0473561          -0.0473561             1049.93
             19.4149            0.357835             18189.4           -0.481488           -0.481488             1040.27
             19.4441            0.484103             18521.2           -0.351883           -0.351883             1040.92
             19.4413            0.731199             14893.8             0.20209             0.20209             1033.64
             19.4445            0.878659               12580           -0.034042           -0.034042             1028.83
             19.3985             1.12153             10215.1           -0.283168           -0.283168             1023.77
             19.4143               1.315             7677.46          -0.0379317          -0.0379317             1018.17
             19.4009             1.51006             5525.29          -0.0690645          -0.0690645             1013.27
             19.4159             1.71374             3941.41          -0.0709854          -0.0709854             1009.57
             19.4105             1.94724             889.104           -0.144319           -0.144319             1002.21
             19.6527           -0.113702             22421.7           0.0044182           0.0044182             1048.42
             19.5633            0.223439               19019           -0.182012           -0.182012              1041.9
             19.8034            0.192088             24551.4           -0.249627           -0.249627             1052.39
             19.6144            0.495228             15129.4           -0.361474           -0.361474             1034.12
              19.651             0.69539             14661.7           -0.127508           -0.127508             1033.17
              19.563            0.929011             10525.1           -0.412649           -0.412649             1024.45
             19.6182             1.13331             10598.7          -0.0500314          -0.0500314              1024.6
             19.5998             1.32032             7888.22           -0.199121           -0.199121             1018.64
             19.6134             1.52286             3303.71           -0.235436           -0.235436             1008.06
             19.5992             1.71026                3714          -0.0794968          -0.0794968             1009.04
             19.5942             1.94138             1243.44           -0.210603           -0.210603             1003.08
             19.7777           0.0714755             25774.8           -0.294004           -0.294004             1054.62
             19.9157           0.0708025             21572.4           -0.147615           -0.147615             1046.82
             19.7602            0.385285             23941.2          -0.0809831          -0.0809831             1051.26
             19.8542            0.444022             21960.2          -0.0194158          -0.0194158             1047.55
             19.7771            0.766905             14872.2            -0.19154            -0.19154              1033.6
             19.8343            0.911902             13483.6           0.0500665           0.0500665             1030.73
             19.7735             1.13681             10466.9           -0.230186           -0.230186             1024.32
             19.8121             1.31146             6959.26          -0.0195774          -0.0195774             1016.55
             19.8277             1.53589             4899.77           0.0934652           0.0934652             1011.82
              19.802             1.68926             6959.99          -0.0631098          -0.0631098             1016.55
             19.8093             1.97417             640.679            0.135504            0.135504             1001.59
             20.0764           -0.163416             30253.2            -1.03551            -1.03551             1062.58
             20.0688            0.165291             17841.7          0.00600188          0.00600188             1039.58
             20.0447            0.414202             16707.1           -0.201778           -0.201778             1037.32
             19.9442            0.608516             14603.1            -0.55765            -0.55765             1033.05
             20.0334            0.721197               13208          -0.0783138          -0.0783138             1030.15
             19.9754            0.954462             11798.8           -0.295667           -0.295667             1027.18
             20.0147             1.09708             8798.01           -0.126262           -0.126262             1020.67
             20.0146             1.31799             7629.49          -0.0805537          -0.0805537             1018.06
              19.988             1.48647             7882.67           -0.181286           -0.181286             1018.63
             20.0539             1.73415            -673.357           -0.560335           -0.560335             998.308
             19.9215             1.88479             738.345           -0.122675           -0.122675             1001.84
           0.0187577             1.44773             32333.2           -0.120215           -0.120215             1066.16
           0.0176833             1.58135             29982.9           -0.173484           -0.173484             1062.11
           0.0244009             1.72187             26837.1           -0.108368           -0.108368             1056.54
           0.0227414             1.86735             23479.7            -0.14968            -0.14968              1050.4
           0.0215769             2.01192             20272.8           -0.155678           -0.155678             1044.33
            0.018646             2.16153             17534.7           -0.157478           -0.157478             1038.97
           0.0184754             2.31884             14371.9           -0.119772           -0.119772             1032.57
           0.0211247             2.47855             11051.6         -0.00162794         -0.00162794             1025.58
          0.00674187             2.65273             7666.95          -0.0101668          -0.0101668             1018.15
          0.00909444             2.81597             6212.35           -0.103388           -0.103388             1014.85
          0.00546727             3.01342             3719.17          -0.0927071          -0.0927071             1009.05
           0.0165432             3.19838             1940.27            0.169025            0.169025             1004.78
          -0.0922976             3.55679              1946.7           -0.491305           -0.491305              1004.8
           -0.199282             4.22518            -2568.56           -0.298594           -0.298594             993.451
            0.293488             1.40591             30360.4           0.0512059           0.0512059             1062.77
            0.290615             1.58028               26356          -0.0342546          -0.0342546             1055.68
            0.290861             1.70165             24185.7           0.0314725           0.0314725             1051.71
             0.28891             1.85715             21203.7           0.0692229           0.0692229             1046.12
            0.283337             1.99849             18518.7            0.101326            0.101326             1040.92
            0.275483             2.14887             15578.4            0.101742            0.101742             1035.04
            0.263658              2.3038             12546.1            0.118916            0.118916             1028.76
            0.253117             2.46204             10192.6           0.0453375           0.0453375             1023.72
            0.249349              2.6237             8072.93           0.0442014           0.0442014             1019.06
             0.23754             2.79923             6023.23           0.0579145           0.0579145             1014.42
            0.220229             2.96092             3459.19           0.0673228           0.0673228             1008.43
            0.196142             3.16696             4650.02          -0.0900252          -0.0900252             1011.24
            0.118063             3.33556            -1032.33          -0.0679283          -0.0679283             997.399
           0.0425415             3.55161             541.382            -0.43747            -0.43747             1001.35
            0.557523             1.40694             30320.9            0.163738            0.163738              1062.7
            0.553954             1.56217             27637.8            0.184916            0.184916             1057.98
            0.552885              1.6946             24952.3             0.15644             0.15644             1053.12
            0.547351             1.85037             21702.8            0.121656            0.121656             1047.07
            0.539323             1.99358             18946.7            0.123807            0.123807             1041.76
            0.526835             2.15016             16264.3            0.102529            0.102529             1036.43
            0.516668             2.29772             14075.6            0.105706            0.105706             1031.96
            0.502461             2.45868             11555.3            0.141335            0.141335             1026.66
            0.484513             2.61361             8996.57            0.157477            0.157477             1021.11
            0.461092             2.78893             6763.42           0.0780738           0.0780738             1016.11
            0.453416             2.95395             5058.12            0.106154            0.106154             1012.19
            0.406311                3.15             2001.13            0.132953            0.132953             1004.93
            0.382017             3.29956             1278.03          -0.0626486          -0.0626486             1003.16
            0.350811             3.44721             999.607           -0.163849           -0.163849             1002.48
            0.834712             1.42598             29633.7               0.413               0.413              1061.5
            0.822169             1.55949             27024.1            0.285076            0.285076             1056.88
            0.816988             1.69739             24259.1            0.320572            0.320572             1051.85
            0.807625             1.84286             21704.5            0.312682            0.312682             1047.07
            0.799185             1.98422               19519            0.305224            0.305224             1042.87
            0.785147             2.13447             17004.9            0.279069            0.279069             1037.92
            0.769372             2.28218             14575.2            0.264946            0.264946             1032.99
            0.746587             2.44034             12089.8            0.215182            0.215182              1027.8
            0.730037             2.59648             10110.1            0.155453            0.155453             1023.55
            0.705085             2.76069             7462.22            0.219973            0.219973             1017.69
            0.678094             2.92892             5328.62            0.165505            0.165505             1012.82
            0.654263              3.0947             4482.71           0.0991506           0.0991506             1010.85
             0.63518             3.26485             2025.59            0.167168            0.167168             1004.99
            0.591861             3.43996             828.028           0.0802792           0.0802792             1002.06
             1.09755             1.39246             29060.3            0.492958            0.492958              1060.5
             1.10149             1.55891             26147.3            0.558564            0.558564              1055.3
             1.08922             1.67847             24156.9            0.510237            0.510237             1051.66
             1.07953             1.82997             21539.1            0.442094            0.442094             1046.75
             1.06388             1.96611             19277.6            0.387723            0.387723              1042.4
              1.0474             2.11413             17034.6            0.376408            0.376408             1037.98
             1.02672             2.26496             15096.2            0.323941            0.323941             1034.06
             1.00591             2.41198             13245.7            0.328145            0.328145             1030.23
             0.97699             2.57341             10790.8            0.353431            0.353431             1025.02
            0.946948             2.73059             9004.84            0.267369            0.267369             1021.13
            0.925711             2.89438             6887.78            0.291203            0.291203             1016.39
            0.885622             3.06575             4186.83            0.262603            0.262603             1010.15
            0.859524             3.23757             2366.92            0.201509            0.201509             1005.81
            0.825587             3.41556             1287.75            0.129948            0.129948             1003.19
             1.39356              1.4232               26951            0.796308            0.796308             1056.75
             1.37577             1.54105               25247            0.615772            0.615772             1053.66
             1.36531             1.67237             22972.3            0.644413            0.644413             1049.46
             1.35512             1.81825             21358.4            0.643512            0.643512             1046.41
             1.33448             1.94832             19849.5             0.60731             0.60731             1043.51
             1.31589              2.0944             18231.9            0.542158            0.542158             1040.35
             1.29086             2.23644             16166.2            0.518964            0.518964             1036.23
             1.25991              2.3874             14258.1            0.448242            0.448242             1032.33
             1.23266             2.53998             12702.4            0.364076            0.364076             1029.09
             1.19887             2.69752             10534.9            0.368354            0.368354             1024.47
             1.16479             2.86251             8112.99            0.340835            0.340835             1019.15
             1.12641             3.03182             5885.63            0.295189            0.295189              1014.1
             1.09477             3.20304             3146.37            0.297865            0.297865             1007.69
             1.05724             3.38352             1575.48            0.257826            0.257826             1003.89
             1.66876             1.41187             27137.6            0.888108            0.888108             1057.08
             1.66313             1.52435             25778.9             1.02836             1.02836             1054.63
             1.66178             1.67351             24127.4             1.03783             1.03783             1051.61
             1.63807             1.79099             21931.3            0.834854            0.834854              1047.5
             1.61702             1.92777             19784.9            0.739591            0.739591             1043.39
             1.59089             2.06865             18116.3            0.682132            0.682132             1040.12
             1.56209             2.20675             16850.1            0.629205            0.629205             1037.61
             1.53045             2.35315             15122.9            0.592746            0.592746             1034.11
             1.49325             2.50363             12961.8            0.585286            0.585286             1029.64
             1.45054             2.65903             10991.6            0.532314            0.532314             1025.45
             1.41073             2.82087             8652.44            0.492786            0.492786             1020.35
             1.36275              2.9908             5831.08            0.444447            0.444447             1013.98
             1.32267             3.16517             3045.17            0.396657            0.396657             1007.44
             1.28306             3.34796             1663.79            0.341013            0.341013             1004.11
             1.96524             1.40157             26302.3             1.36343             1.36343             1055.58
             1.97392             1.53662             23033.7             1.28451             1.28451             1049.57
             1.95493             1.64624             21621.9             1.14218             1.14218             1046.91
             1.93681             1.77619             20973.1             1.15956             1.15956             1045.68
             1.91023              1.9059             20175.5             1.06223             1.06223             1044.14
             1.87822             2.03422             18137.3            0.930646            0.930646             1040.17
             1.84356             2.17294             15692.8            0.861239            0.861239             1035.27
             1.80306             2.31528             13867.5            0.812798            0.812798             1031.53
              1.7602             2.46178             12566.1            0.746587            0.746587              1028.8
             1.71123             2.61452               11247            0.674059            0.674059                1026
             1.66195             2.77549             9224.02            0.617041            0.617041             1021.61
             1.60565             2.94487             6714.14            0.540222            0.540222                1016
             1.55784             3.11859             3535.46            0.507704            0.507704             1008.61
             1.51129             3.30116             1985.83            0.458786            0.458786             1004.89
             2.29773             1.42483             29475.3             1.90621             1.90621             1061.22
             2.29733             1.52589             27124.5             2.08336             2.08336             1057.06
             2.28713             1.63897             25663.6             2.02232             2.02232             1054.42
             2.26352             1.75446             23622.2             1.61933             1.61933             1050.67
             2.21762             1.87508             19162.6             1.11636             1.11636             1042.18
             2.17666             2.00351             16996.6             1.04313             1.04313              1037.9
             2.13776             2.13656             16007.3             1.08408             1.08408             1035.91
             2.09177             2.27013             14453.7             1.04318             1.04318             1032.74
             2.04141             2.41234             11983.7            0.998515            0.998515             1027.57
             1.98103             2.56194             10111.3            0.938094            0.938094             1023.55
             1.91933             2.72072             8372.52            0.860936            0.860936             1019.72
             1.85123             2.88946             5902.25            0.745772            0.745772             1014.14
             1.79148             3.06514             2742.56            0.661016            0.661016             1006.72
             1.73761             3.24838             1647.69            0.586088            0.586088             1004.07
             2.61314             1.43267             20753.9             1.33892             1.33892             1045.26
             2.68817             1.54469               25311             2.56807             2.56807             1053.78
             2.68684             1.64678             21573.2             2.72599             2.72599             1046.82
             2.60907              1.7415             17651.3             1.78174             1.78174              1039.2
             2.53198             1.84976             17238.8             1.36237             1.36237             1038.38
             2.49118             1.96533             17210.3             1.44977             1.44977             1038.33
             2.45034             2.09138             14076.1             1.40794             1.40794             1031.96
             2.39625             2.22253             10819.1             1.30072             1.30072             1025.08
             2.33622             2.35909             9278.71             1.26523             1.26523             1021.73
             2.26453             2.50241             8600.12             1.19733             1.19733             1020.23
             2.18955              2.6572             7546.36             1.08875             1.08875             1017.88
             2.10709             2.82479             5797.63            0.950398            0.950398              1013.9
             2.03402             3.00052             2618.12            0.850331            0.850331             1006.42
             1.96879             3.18239             1592.76            0.745646            0.745646             1003.94
             2.93794             1.43436             25554.6             1.42778             1.42778             1054.22
             3.05713             1.55481             18063.7             2.24096             2.24096             1040.02
             3.06956             1.66588             19562.1             2.75799             2.75799             1042.96
               2.992             1.76507               20059             2.23879             2.23879             1043.92
             2.90657             1.86009             19105.5             1.92615             1.92615             1042.07
             2.85051             1.94379             15929.5             1.80406             1.80406             1035.75
             2.79061             2.05908             12550.6             1.63956             1.63956             1028.77
             2.72442              2.1735             11237.7             1.54839             1.54839             1025.98
             2.65424             2.29304             9857.55             1.53891             1.53891                1023
             2.57223             2.43265             8079.56              1.5059              1.5059             1019.07
             2.47984             2.58375             6964.01             1.45167             1.45167             1016.56
               2.376             2.74917              4532.8             1.25045             1.25045             1010.96
             2.28226             2.92419             1278.48             1.06524             1.06524             1003.17
             2.20187             3.10557             1365.74            0.930644            0.930644             1003.38
              3.3191              1.4565             25611.4             2.16057             2.16057             1054.33
             3.58919              1.6806             14876.8             3.35461             3.35461             1033.61
             3.42526             1.67424             19466.3             2.79596             2.79596             1042.77
             3.36255             1.75355             16798.5             2.36703             2.36703              1037.5
             3.30119             1.87242             13959.7             2.24443             2.24443             1031.72
             3.26456             1.98074               12913             2.29914             2.29914             1029.53
             3.19054              2.0765               12135             2.07246             2.07246             1027.89
             3.10048              2.1604             10974.2              1.9265              1.9265             1025.41
             3.01645             2.24408               10235             1.93283             1.93283             1023.82
             2.91526             2.36917             9258.47              1.9603              1.9603             1021.68
             2.80223             2.49467             6562.92             1.84474             1.84474             1015.65
             2.66926             2.65696             3194.54             1.57746             1.57746              1007.8
             2.54968             2.82782             1988.49             1.39394             1.39394              1004.9
             2.44419             3.01215             1036.42             1.17043             1.17043             1002.57
             3.74336             1.66956             11747.1             2.97184             2.97184             1027.07
             4.06379             1.76927             16762.4             3.77399             3.77399             1037.43
             4.14721             2.06866             16710.3             3.32101             3.32101             1037.33
             3.90925              1.8458             10069.5             3.85732             3.85732             1023.46
             3.84218             1.90713             8489.18             3.54843             3.54843             1019.98
             3.72426             1.97203             8759.26             2.83324             2.83324             1020.58
             3.59527             2.00664             9389.01             2.41888             2.41888             1021.97
             3.55219             2.09347             8125.12              2.7106              2.7106             1019.17
             3.48187             2.20628             7167.97              2.8388              2.8388             1017.03
             3.36831             2.31348             4864.13             2.89257             2.89257             1011.74
